,actual_y,pred_y
419,0.404931697,0.41048059872500015
420,0.682123292,0.8223042992499995
421,1.96432211,2.0052403984349993
422,1.32535929,1.2676691560249997
423,3.264223826,2.8928352036149994
424,1.826093156,1.680848737429999
425,1.757682845,1.9704997241949993
426,0.298830077,0.30282344718499987
427,0.740706014,0.7053812544800009
428,0.318590247,0.4765981905150003
429,0.85451491,0.9865242386099996
430,1.838783476,1.7679152083349994
431,2.30341609,2.371418454905001
432,6.554908754,6.000610862429998
433,0.549230715,0.7503384802050008
434,1.402795837,1.4578643375399998
435,3.00844215,3.071875177749998
436,0.489300293,0.5389711665399995
437,1.204889959,1.0989627642200002
438,1.046543088,1.0522066546599993
439,1.12886334,1.2088139772300004
440,0.435118699,0.573758104585
441,4.721848282,5.054852177680001
442,0.196653393,0.15029229222999999
443,-0.096969928,-0.07121949738499994
444,1.482887558,1.4324147034850006
445,1.451575863,1.1490772626749999
446,1.679298003,1.5881261673050002
447,0.249014069,0.27712569816499993
448,4.806468682,4.910519154105
449,1.112989273,1.077101206415
450,1.882623306,1.6291062411950004
451,4.334416996,3.7050826859299972
452,2.059146489,2.2351266185649994
453,2.342596816,2.2725719482800004
454,2.806593276,2.438930005255001
455,0.565715035,0.7278581155900002
456,2.23058939,2.1970753612550005
457,2.172293074,2.13395508084
458,0.063869279,0.10490835859000003
459,2.124626442,2.0416429349499996
460,2.394147444,2.4915915481199953
461,1.466683972,1.4834797507199995
462,3.499178446,3.7434082977949976
463,1.510323239,1.5582126607299998
464,0.530535709,0.6116037797700006
465,0.592652536,0.5767319661750004
466,3.074626589,2.882800376269999
467,3.647089116,3.366350208254999
468,1.910515641,2.1400020789150007
469,2.010283529,2.0078635473949977
470,-0.745207695,-0.6839978443800004
471,1.915433657,2.033713840090001
472,3.253078389,3.1833307115700005
473,1.146702627,1.0854386762399997
474,2.066815459,2.6345332691649976
475,2.639046479,2.57973007388
476,0.445079436,0.6309436946150001
477,2.858122471,2.8774843841800015
478,1.993637787,2.0301505668449997
479,-0.2856074,-0.05983176021000002
480,1.201097772,1.2954708295450001
481,1.693936318,1.9561770224199992
482,0.678453248,0.7393692472800005
483,4.01837001,3.6482704285899996
484,1.082743422,0.9687742509000001
485,0.675082983,0.6751391099600004
486,2.546226756,2.398086662195003
487,0.873056165,1.0049242416249997
488,2.090800629,1.9851706485649994
489,1.958815277,1.908075585275
490,3.76899308,3.439935156465
491,2.744486679,2.1972133157849996
492,-0.218514995,-0.02300800718999999
493,2.628102612,2.3847042751999963
494,1.700140139,1.8172677263299999
495,1.337612699,1.436325065575
496,1.297641878,1.28408884714
497,1.143804223,1.35051679525
498,2.786089094,2.7878326351849996
499,0.737018802,0.9186917065799994
500,1.190102236,1.2839670085100012
501,3.620452075,3.309785879420001
502,5.041704011,4.824594726430002
503,3.21005608,3.487837077075003
504,1.391158381,1.1642663976899994
505,1.356951092,1.2798263130149998
506,0.496617061,0.5999272438000002
507,0.364900081,0.3105012014550003
508,1.170295005,1.1562460258999994
509,0.215570074,0.25485640863000003
510,0.984353502,1.0011550538550003
511,1.452983296,1.0042332685449997
512,-0.408182556,-0.30568574440499974
513,0.186384243,0.17309942660000008
514,1.4641939,1.5471843317900003
515,2.435686214,2.4156715718149995
516,3.154701012,2.86679497907
517,1.201363457,1.4146164651549997
518,0.397768743,0.5049957725100002
519,0.93783691,0.9792931326949998
520,0.13189522,0.26880517640999985
521,0.920135286,0.9595570428100002
522,2.112880958,1.7520179905199984
523,0.803951946,0.9382922107300001
524,0.980262156,0.9972712751799996
525,1.478395912,1.1868442075449992
526,0.929810353,0.8949548962549997
527,3.519141377,3.0320238338900016
528,2.737118028,2.414730959604999
529,3.992155387,4.2294695181699975
530,0.191942038,0.22370051554999992
531,0.527967452,0.8914244038199997
532,-0.477317188,-0.48260989423999995
533,1.991889109,2.616942464560001
534,0.261244791,0.3020862235250002
535,2.038351063,1.8670671028550003
536,1.771348782,1.6839721669099992
537,1.04524202,1.2828956936550002
538,2.061515612,2.1179208668999996
539,2.175875644,2.2918109703800007
540,3.38354855,3.214248900064998
541,1.096062883,1.0749611811400015
542,2.02973579,1.780007709284999
543,2.185465864,2.5275520784550003
544,-0.321331923,-0.06407719426999998
545,1.384690546,1.5670389064049985
546,1.645392311,1.6813742456799998
547,1.76985893,1.825542704854999
548,2.315612821,2.5563410540650007
549,-0.001600691,0.06507428852999995
550,1.008912855,1.0255835667450004
551,2.211924188,1.9889753718599994
552,2.229347245,2.26369642471
553,1.771235575,1.6484221224299997
554,6.313456738,5.8043963908500045
555,-0.100616059,-0.007852782210000003
556,0.330893635,0.403369496495
557,1.249459409,1.4787759192699994
558,2.071486581,2.0729224241
559,1.255735684,1.0370517347699997
560,0.334498766,0.4277403763200003
561,3.53020208,2.8473994801399978
562,0.685996338,0.7088050339850003
563,1.868353812,2.016687081079999
564,0.374333955,0.6362482796550002
565,1.436316759,1.4986416432049996
566,2.06944264,2.1652524997000007
567,1.29658299,1.3781553162499995
568,1.374764899,1.1644243193500008
569,-0.416485758,-0.15294941095999973
570,1.232098546,1.476926918879999
571,0.872869426,0.6297739747700003
572,2.717074868,2.457902009565
573,1.304924717,1.284533318304999
574,0.719510606,0.684729869425
575,2.13989337,1.9994108654249994
576,3.300029627,3.7999923806450027
577,1.414288512,1.4854885290749997
578,1.724285045,1.7760924644949991
579,2.331275914,2.3300513111150014
580,1.792598575,1.4932774588900002
581,2.245114105,2.28419951583
582,0.102780292,0.17802487963500013
583,1.843245502,1.7687150892899992
584,1.150074373,1.137149377579999
585,0.214050483,0.27974841276499995
586,1.319931469,1.4220648536899991
587,1.432075544,1.4545156803649977
588,1.595092175,2.1002758252200007
589,0.811033328,0.8207765997849995
590,3.257575677,3.1573564048550025
591,2.211979008,2.0168383322500008
592,1.530230499,1.8396546365950013
593,0.692461909,0.6940506031899997
594,5.10952818,5.379606928824999
595,3.174081187,3.1795084748499995
596,2.854735329,2.802089843619998
597,1.70578351,1.6087178688399992
598,1.399471205,1.1688723727200008
599,1.500862052,1.360372135625
600,0.693119313,0.6969212086000005
601,1.172284082,1.25170661605
602,1.257902023,1.380913514725
603,1.15622731,1.2877558439300005
604,2.915212611,3.2471671576949976
605,2.179102853,2.341252749265001
606,2.448545209,2.2211445982300013
607,1.166830781,0.8497910438000001
608,1.755529537,1.8235413801899991
609,1.402213051,1.2991810106999997
610,-0.031656494,-0.034064326449999995
611,1.127343755,1.1932495519900008
612,1.875802351,1.8082855219099994
613,3.118622601,2.9723524617750012
614,2.960947733,3.1937916131750006
615,-0.48710046,-0.2681504516750002
616,2.332891996,2.6119969990550005
617,1.568583565,1.4817508452350001
618,1.090191405,0.8271714395699999
619,1.680532838,1.5706054384749997
620,1.261582276,1.0022594641600002
621,0.024045816,0.4036312504449999
622,3.066823088,2.77125566324
623,0.990955141,0.7501127256000004
624,2.73146156,2.7368354663899996
625,1.210842569,0.9827713193999995
626,1.101108404,1.2132960505900008
627,0.960623091,1.034532031295
628,1.529404297,1.2469816820450002
629,-0.53342661,-0.29143868225999975
630,1.094419566,1.0648429933350005
631,0.792377873,0.7091603142049999
632,1.64892597,1.8605627296949994
633,1.45484816,1.3999711602099987
634,2.237034858,2.1481918165800007
635,2.067462794,2.0357167577600004
636,1.54402029,1.526594177979999
637,0.911261757,1.0878659592949995
638,0.171468886,0.282680589775
639,3.120654163,2.6592166989949995
640,1.288854928,1.52970259683
641,1.899658264,1.5890425235999996
642,2.420386498,2.5868721023700005
643,1.865731533,1.7288301055
644,3.277174347,3.034766728395001
645,2.768527559,2.4648821890100003
646,1.942649557,2.184252509344998
647,2.836983304,2.718882379025002
648,3.028626902,2.754998013414997
649,3.620906453,3.605251594435001
650,0.760634598,0.8279140655400002
651,0.53670012,0.5409800276350003
652,1.875442763,1.9267220528400006
653,3.147999978,2.63569109707
654,0.593037023,0.5172742617650005
655,2.821910354,2.8522978031950017
656,0.911275419,1.079000799300001
657,3.326584701,3.553423271165002
658,1.060438004,0.9038467506500001
659,2.12886015,2.212375043875
660,-0.176287812,0.36008738612999996
661,1.171879951,1.118739202675001
662,2.44309639,2.452099684659998
663,3.792226506,4.281204342055
664,1.455317017,1.5405627557950006
665,3.653152778,3.582730157345
666,1.335413593,1.5280633615049999
667,0.370547278,0.32477364547500026
668,0.221488856,0.19537495610000005
669,0.016429088,0.2691842640499999
670,1.414393775,1.2711702584499993
671,2.044311633,2.2146278808949993
672,2.469114632,2.496079063695002
673,2.981630635,3.182587718485
674,0.601585093,0.7024443298350002
675,4.102272636,4.048546151579996
676,2.362281625,2.2917123116950004
677,0.086004737,0.031793788175000004
678,1.864146942,1.707878329869999
679,2.072292954,2.220380902779999
680,2.929124682,2.739609643895
681,0.496199411,0.4232823770450003
682,3.053190967,3.141057913305001
683,2.603855862,2.7415685583149974
684,3.586376644,3.655791513159999
685,1.147793024,1.2443032872250002
686,1.522773169,1.6920211305999981
687,0.365141104,0.7080222207900003
688,8.1401213,7.03463337118499
689,1.998431865,2.1700735458449993
690,2.008118335,1.854046552675
691,0.749265382,0.7411275997700001
692,1.545216432,1.1721607333400004
693,0.421963808,0.49961713693000015
694,1.204074187,1.0411514697450004
695,1.862590687,1.679469604405
696,1.401911219,1.5407800741999984
697,2.39936393,2.4174761004049987
698,2.409034394,1.928800066129999
699,1.392737701,1.4219545466700003
700,3.19202667,3.8699370529149997
701,2.721353803,2.326878165284999
702,2.029602382,2.125282191029999
703,5.279732085,5.143139197949997
704,-0.072337877,0.085151515805
705,0.327337702,0.418008724205
706,4.02402507,4.4366772200800035
707,0.951683539,0.7026439139049998
708,2.768652593,2.8707718150949986
709,0.148812355,0.3001206196999999
710,0.295789957,0.35865476966000015
711,1.362893538,1.4820510230700006
712,1.509859511,1.6631589919700003
713,1.345399028,1.5048375752999996
714,0.651714456,0.8494210200149994
715,3.035776355,2.9208742180550002
716,1.461626638,1.6468440796749997
717,3.909347391,3.634244000139999
718,3.078426278,2.8848881698850035
719,0.762937929,0.8104152499750009
720,0.490213545,0.5405024241049999
721,1.695063575,1.8059051010750002
722,0.098137231,0.10162300778499998
723,2.852385143,2.614376466124999
724,0.446871179,0.6249789138350001
725,2.223899121,2.4761920274699993
726,0.9065894,0.9427941709849992
727,1.388698537,1.5426802040400003
728,0.450017613,0.5047885523199996
729,2.024661405,2.0003744009949997
730,1.198673264,0.9663307027500002
731,-0.237974599,-0.09428373296000002
732,3.005111599,2.644512308365
733,1.500573402,1.614006178995
734,1.742943739,1.805640162805001
735,0.577166041,0.6782558482150003
736,1.343571967,1.4548031243799997
737,1.806475671,1.5934907814850001
738,4.383072224,3.950895583314995
739,2.989817796,2.9684488515400016
740,0.942608816,0.9989265346700005
741,1.375550766,1.3092931039699998
742,2.553211345,2.4048305932650003
743,1.198066084,0.72307536347
744,1.82703153,1.9179846239150007
745,2.492684326,2.8793872572350017
746,1.329825002,1.3898625434450005
747,2.329182407,2.28757703704
748,0.236804993,0.34936118481999984
749,1.66442112,1.5469567779950018
750,2.874672987,2.6671066998099997
751,1.388094077,1.319824144825
752,1.381859194,1.5203209079399986
753,4.156859137,3.7222925121399997
754,1.013094471,1.0498031193199997
755,3.541250929,3.7196121909050004
756,2.834744717,2.80520831667
757,0.464133044,0.44498052697
758,0.216229842,0.2857474798800002
759,3.254130322,3.416103358835
760,4.246460122,4.241979937124999
761,5.574281663,5.820992517669997
762,1.40559811,1.62446407612
763,1.001594804,1.0499583611349999
764,1.444995429,1.4027697011099982
765,1.490361579,1.1076240945749989
766,2.360753677,2.196845769944999
767,3.015293485,2.71378104105
768,1.117391098,1.1723098217099999
769,1.157631509,1.0559804445499996
770,1.370729131,1.368754429685
771,2.106269692,1.9774681007500003
772,2.653165493,2.6184738965500016
773,1.15965994,0.8472963134299999
774,1.322348504,1.3789885890849995
775,1.227673175,1.111481992995
776,2.870230753,2.452385381154999
777,1.208892095,1.1629075810300005
778,0.981188833,0.6585255538450001
779,0.655362732,0.7785672202299999
780,-0.105507336,-0.09316513721000001
781,2.033577534,1.8628279479549987
782,1.24808759,1.1581781174649999
783,2.745188596,2.589498819354999
784,2.792378684,2.7375378142500004
785,1.709194562,1.5608763051649992
786,1.175072797,1.2982023733500003
787,1.670654818,1.6810629168149993
788,2.25179529,2.462857857325001
789,0.652233623,0.7970954851399995
790,1.210444759,1.2884769237200002
791,1.35586371,1.4521023236600008
792,2.308423934,2.1485323939249996
793,0.263378673,0.46851787743999984
794,0.389276026,0.6118040956749999
795,1.82876144,1.7036865297299986
796,1.608002065,1.7078513457050013
797,1.957786637,2.024176985804999
798,1.558752445,1.6350578637999995
799,-0.135069803,0.3493430017999999
800,2.527782297,2.3681878985300013
801,0.378415657,0.42986081681999994
802,0.209236786,0.2230854207200002
803,1.390217447,1.4905897758800004
804,1.136992678,1.1777252357800005
805,0.746558504,1.0518059975500003
806,1.056954217,1.0444509824600003
807,2.607395434,2.388687065634999
808,0.934603833,1.2768184634400006
809,0.771106258,0.7346535036500004
810,1.291796148,1.2089749698150003
811,-0.260577446,-0.16624222466500008
812,0.332254326,0.24655111716000003
813,2.550070496,2.2833825565500017
814,1.929355374,2.042959773575
815,2.144019317,2.1702232954149987
816,1.988005427,2.0493466193699996
817,0.683955163,0.83653514335
818,1.357252344,1.4297283360549988
819,1.121563926,1.0365049980900007
820,0.7704123,0.7182988462499995
821,2.734544708,2.661875882734999
822,0.846582148,0.9015947459400002
823,0.638254831,0.5504112591600002
824,0.543057496,0.8300862142700001
825,0.644244249,0.7168399000650002
826,1.428150464,1.426539053514999
827,4.511880675,4.137164876484995
828,1.817545141,1.7639679865900002
829,2.74559648,2.6913179111350023
830,1.170927215,1.1771488746649996
831,2.568962288,2.342952704610002
832,2.331301916,2.5146213654450005
833,0.656139918,0.6806346375850002
834,0.300735227,0.29207611512000015
835,0.548188378,0.5973265614249997
