,actual_y,pred_y
166,1.833407161,0.1943904660934308
167,2.459750879,2.0044206044241286
168,4.11784486,1.985020533444161
169,2.502203203,2.3307346347231688
170,2.001027804,-0.11933332321953705
171,2.242662779,-0.26940919648312445
172,1.281692964,-0.37141906002786484
173,-0.087196106,-0.5981926602747505
174,2.697552802,0.6088818453316345
175,2.312129699,0.3338768226436808
176,2.508327338,2.1314902738616084
177,2.711775556,1.978787281229951
178,2.672713307,0.5871565992529326
179,0.661012412,-1.2906300533140356
180,2.125733314,-0.10974263627321479
181,6.320815484,1.8628431505508183
182,0.857334149,-0.49715612911623674
183,1.081496161,0.4731400300050401
184,-0.188512007,-0.3706890791085504
185,2.342206062,2.916533643394399
186,0.807186228,-0.6023585657425272
187,1.760744966,0.032397025814378644
188,2.391266107,1.948534931290476
189,2.700098979,1.23556088064749
190,8.842749573,4.159991524296553
191,1.856034926,1.0887811777464727
192,2.763490858,0.9827845028063691
193,2.304805773,1.837139068421973
194,1.339360999,-0.7058617392180655
195,3.749319169,2.221336552168845
196,1.340391934,1.3979869358546981
197,0.794876944,0.7870734297387405
198,1.326802858,1.081060958224748
199,1.152847402,-1.226505949786254
200,1.775320676,0.8216967933955104
201,0.309557826,0.5376629265848956
202,2.623776869,0.46541289930590946
203,0.274348952,-1.0493023441597602
204,1.425524673,0.8878077972880167
205,3.245236369,2.2230548614626984
206,0.623245336,0.08461760017124442
207,1.049964223,-0.38784445897964037
208,-0.252286474,-2.0225260515849737
209,1.791450413,-0.11241779076694547
210,0.552886773,0.5055945430524094
211,0.371586984,-0.061770242032645584
212,-0.192293105,-0.6821881837953905
213,1.931507243,0.17207920635952823
214,0.162677912,-1.342517383655594
215,2.244740379,1.9874543063915147
216,1.140729557,-0.5269277140250401
217,2.885339151,1.4319561260506668
218,0.568687083,-1.8626957792419887
219,2.17214816,-0.3737919878827194
220,1.535993422,1.463040662349528
221,2.443611595,3.805947113730178
222,1.635200008,0.21533740975395066
223,3.329607647,2.7292058255227105
224,2.107514106,1.666435535692111
225,3.939609476,-0.03161306986062362
226,2.358160725,1.6514042423655293
227,1.880564636,0.12423684995171325
228,0.235014726,-1.8881560034677083
229,2.88773893,1.7373646167639967
230,-1.12726326,-1.7550097803098677
231,2.619602374,1.8467802541779168
232,1.283668731,-0.15380614744318422
233,2.466031159,1.2506830837856904
234,-0.132326503,-0.9926015001894659
235,3.926656007,2.8655917756450733
236,0.629529953,-0.4761958401626494
237,5.959123634,1.8619029423187745
238,1.37877952,0.5375568718014099
239,2.830563436,3.0403630670234025
240,3.470607544,1.2865456608052084
241,1.166481283,0.30949311882964814
242,0.516843951,-0.4694269965319977
243,4.592944844,0.8859114805795218
244,0.560554222,0.9575943693827009
245,-0.542243782,-2.794337643360109
246,1.14563542,0.028720684859571133
247,2.144994936,3.3584478621050464
248,2.102803857,1.213431943485308
249,1.502116782,1.0955893107682855
250,1.657804317,-0.4751860283833893
251,1.189535404,0.6279233263278186
252,2.095048482,0.631209138020443
253,0.446951132,-0.7085172245692135
254,1.530753809,-1.0512037815504298
255,1.919524383,2.141948956232178
256,1.133317421,1.5376583483405168
257,0.479671716,-0.9582551257743943
258,2.525317413,2.5665993323536154
259,0.746706009,-0.619072043824688
260,0.035194295,-1.0458231450069864
261,0.494636946,-0.22742749699740328
262,1.221722469,0.9525123124290706
263,4.368067013,3.667643125525932
264,1.471591248,0.9344333803436096
265,2.059430297,2.0802375026820714
266,3.6223225,1.915241593776944
267,0.018854145,-2.0980163546883936
268,1.892880884,1.8543726826154332
269,0.953871793,-1.4422525665696426
270,1.44456718,0.8444891683482119
271,1.740970108,0.29651614660493175
272,0.340401209,-1.3235527083103804
273,0.17836324,-0.6463575556286791
274,6.490275371,1.0854740473904916
275,0.392948165,-0.9151993226617301
276,1.004083361,-0.815952636104011
277,0.789524583,0.40527974891400564
278,2.689334527,1.2494114035400612
279,1.328194107,1.8967673880470004
280,1.733097134,-0.37011216686682546
281,2.056955882,-0.6412424123467639
282,1.504146386,-0.47137957371813766
283,1.002317202,0.6899277576619336
284,2.070435293,0.3027572284775437
285,1.493621133,0.6892476849096689
286,2.634412848,1.2363369167121334
287,0.296594684,-0.9211115058699297
288,2.047968369,2.17637925232872
289,8.5108763,2.231935208862135
290,1.306060626,0.22445963059004814
291,0.783300397,-0.07340275613322156
292,0.680443321,0.5711072673000155
293,4.592421961,2.2303081140618612
294,2.712385582,1.541414243609693
295,1.292990856,-0.6725180593168845
296,3.439188327,3.6128717531650407
297,0.54645575,0.4505497238346381
298,1.130062951,-0.001316980027024961
299,5.459567791,3.534185265254423
300,0.168578407,-0.1041875359691633
301,0.874506871,1.7294692003899241
302,1.681073181,1.2913567997649014
303,1.20221218,0.8824662590255596
304,1.85219809,2.4346044938159825
305,3.775002246,2.8576990083148663
306,4.155092643,3.1926707576892506
307,0.573300693,-1.0418500970531386
308,3.205119454,2.7277060647519256
309,1.96164268,0.1450106751043596
310,1.650163498,0.5849914258061646
311,0.798497069,-1.7197491451282234
312,2.946636434,2.474854081965555
313,2.493136382,1.3429084761027386
314,0.73613721,-0.6408181357713447
315,1.380182852,0.12470136418936839
316,2.115406464,1.155642642163895
317,0.356178472,-1.5552758549264514
318,2.726353896,1.0242234148530378
319,0.055330307,-1.4089181801815007
320,1.226224898,0.6375842686503272
321,1.626077707,0.19828149978347964
322,0.846537424,0.17925816010999807
323,1.189422379,-0.3890269167724796
324,3.670590412,2.231283711347573
325,0.049339915,-0.036844869147365955
326,2.00238749,0.4357616773925339
327,-0.121149446,-1.4872588676705227
328,1.017008604,-0.3328851221080944
329,2.162954428,0.5458371709943393
330,0.246175841,-1.776486896370387
331,1.182607352,0.1710890267365106
332,1.620738698,2.3097543854858493
333,2.528612149,2.882218323468293
334,0.952961227,0.9317795159518019
335,1.611565869,-0.24585701328692888
336,3.754210256,0.7962491012453534
337,0.655174884,-0.1972307904634194
338,0.960255895,-0.5899962596589385
339,0.928421353,0.2000527520913522
340,2.99301582,1.225738233152448
341,0.91853111,1.5970624610208999
342,0.229640244,-0.7681539209532455
343,0.432573063,-0.9721390909750114
344,0.603863426,1.0012456314841636
345,0.866600521,-0.3232263518619254
346,0.718073658,-0.5748630847992904
347,1.17228726,-0.9538611409592788
348,1.468450528,1.3390872510724225
349,1.024965477,1.1227768596243646
350,2.803303692,1.7936776390137905
351,1.715104735,-0.30181935079619926
352,0.257458661,-1.6882777389422143
353,1.868876147,2.4467261368211872
354,0.586200359,-0.7691006134033187
355,1.598725079,1.0752880863599623
356,2.110178419,0.1999224862574911
357,1.673017084,2.096034118209919
358,2.878951284,2.9534094031030182
359,2.875441323,1.6824421842297081
360,3.584615248,2.356326611183809
361,1.553570024,-0.8041885905394541
362,-0.366529389,-2.8639005571927685
363,0.860548162,-0.2674828955968538
364,1.259629449,1.8829431522934064
365,1.402131299,-0.35009976661707176
366,1.336204943,0.9747451428862353
367,1.417130655,-0.4429272188544897
368,1.133381731,1.3585390220085745
369,-0.178885295,-2.4457604590271025
370,5.522660454,2.472339343103452
371,5.449944585,4.3515828020436
372,1.485937358,0.5575040076630067
373,1.127668705,1.1638833192560893
374,0.12031923,0.1332081860489689
375,-0.347824606,-0.6785277494641866
376,-0.14979392,-2.629002158926699
377,1.750100963,1.8662353997728274
378,1.700301894,2.5814555428411117
379,0.395134674,-0.12655638733435515
380,1.557815264,-1.4482070496793669
381,0.982383659,0.561083354301291
382,1.097480493,0.6494544645128992
383,0.561929913,-1.7064404195888274
384,0.184143965,-2.418537510009604
385,0.092815261,-0.3380065764962614
386,1.22815082,0.04825359123544981
387,1.647091726,0.6401928373085068
388,0.993910704,0.8217439497443702
389,5.708456495,3.092355217797297
390,1.529492934,1.3720021366623574
391,1.384156207,0.21805628362512763
392,1.388904762,0.378884969651484
393,-0.001681406,-0.5141383839625511
394,0.649389358,-1.5369824000562566
395,2.231799593,1.2501373088137746
396,0.392999212,0.8992696129020461
397,1.225415447,-1.4881098590930346
398,-0.051729761,-1.2547440223780653
399,0.71449838,-1.5714147217814278
400,1.519039779,-0.5572097839163548
401,1.550446723,-0.03454497314397287
402,2.735999067,0.1102531342686337
403,1.911761294,-0.29107262146887614
404,1.274059616,0.8962751629356331
405,1.25773226,0.9126982050425521
406,4.772057987,3.893951458798993
407,0.282488493,-0.17057796570503392
408,2.21058526,-0.8029429045273564
409,1.777957728,1.128158589347977
410,1.147705647,-0.05795487014809897
411,0.847270572,-0.7478023362861848
412,0.472546347,0.41085575922717443
413,1.089792339,1.6437364646886596
414,2.81721341,2.440638693800081
415,0.295419613,-0.034872363191111866
416,2.352294262,0.8322917896819777
417,2.068585373,0.9922260992932523
418,1.067773442,0.8815352111980284
419,0.488351554,-1.2628981380080506
420,0.830479687,-1.3894917174352677
421,1.876434838,1.7666079745996686
422,1.936189742,0.6389271810487762
423,2.2398759,1.6505922288733998
424,2.268903881,-0.010235287666942039
425,1.496172174,1.9214507969255774
426,0.260446721,-1.640507579825607
427,1.013600229,0.14843142908355933
428,0.447201052,-0.8969974965978409
429,0.542892273,-1.5805731889221404
430,1.906005816,1.1911939592373015
431,1.586744403,0.8323237972741522
432,7.294505133,3.261788780725084
433,0.707888019,-1.1377074093480135
434,0.780323789,1.3245945637794183
435,1.5916603,3.008620581645327
436,0.340132382,-1.7161034695884636
437,1.607302111,-0.31129851085864546
438,1.369128228,0.10246023052070852
439,0.684885585,1.0093620177508322
440,0.601844607,-0.763113472446336
441,3.176100132,2.9787717892706245
442,0.109337689,-0.9595302005128454
443,-0.064177193,-2.234146316434196
444,0.863200265,-0.2045279083550886
445,1.074341772,0.3538113283393389
446,1.113646462,0.22048130352068807
447,0.128280934,-0.9096223343732026
448,5.677748468,3.4490398734888683
449,1.509629486,-0.5276596493487045
450,2.857047751,0.589333665586192
451,5.421222358,2.7117820399455885
452,1.104940571,2.035507680562427
453,2.827398288,0.6886079252660382
454,3.561596041,3.0032247218964163
455,0.35015578,-0.26669009575464075
456,3.395827026,2.2611350023612564
457,2.555894368,1.717552670884211
458,0.063014722,-0.16191368841696896
459,2.294268338,0.519343629410342
460,3.089316089,1.6726290812081719
461,1.173661388,-0.05449331438252081
462,2.133494081,2.797122802593078
463,1.759782617,1.2528776432483681
464,0.583704195,-1.137402663024531
465,0.39461188,0.5349806638484804
466,4.104153498,3.5352171401213743
467,4.646346687,3.2740913495817607
468,2.087702563,3.0475798007712194
469,1.345352328,1.981973395132639
470,-0.658155763,-2.430847715092705
471,2.609712113,2.258768638936684
472,3.756257522,2.4364030812603286
473,1.576857713,0.893827488125903
474,2.204059585,1.1819622431407164
475,3.107243922,1.3398311597488406
476,0.405327364,0.41257550333761905
477,4.166637146,3.250418255585442
478,1.489100117,1.2422692652688818
479,-0.235734727,-2.3076751191822478
480,0.878026172,-0.4983984878301242
481,1.747248858,0.23348118241452243
482,0.394683898,-1.189758088800163
483,4.011615223,2.555514115316994
484,0.901419323,-0.20641370801293313
485,0.981383662,0.9146207894071652
486,1.906290143,1.69745062195478
487,1.115102787,-0.17746980747419405
488,2.381047466,1.5889374506967116
489,1.065233299,1.3861612678964157
490,4.063810319,2.228654349689793
491,1.793316863,1.914475998961115
492,-0.146049726,-0.8404248438645854
493,2.198569592,2.9121917790677254
494,1.176357218,0.47822598238785274
495,1.187145325,0.6014912079325552
496,1.869287993,-0.3049062794572506
497,1.10408031,-0.04984280223753812
498,3.56899338,1.4712118861258077
499,0.57258487,-1.5705697529500773
500,0.784702496,-0.049443821700526414
501,3.601917364,1.764473186212606
502,3.95917354,0.871341486361001
503,1.879023726,1.5162660811480866
504,1.398325747,0.9323322526786801
505,1.611332727,1.5540680663637048
506,0.6161108,0.9930862285547952
507,0.483106957,-0.6548136282391797
508,1.051803525,-0.7623864286682625
509,0.134621332,-0.7033576570240121
510,1.339239239,-1.4650609996093404
511,1.29743028,0.8069981793276515
512,-0.22068736,-0.6192575924685446
513,0.113278708,-1.1506771257106236
514,0.828153563,1.9302865643963893
515,2.979206844,2.1493908072758168
516,4.26779994,3.5964549148729086
517,0.759627931,1.207572005703931
518,0.501361617,0.2975901039620692
519,1.207939398,0.47809474823172415
520,0.11463955,-1.2557674717687077
521,0.497158336,0.7142354853722817
522,2.588599229,1.138078171900272
523,0.985713182,-0.5782039657242457
524,0.940992839,-0.7683274367603334
525,1.156818448,1.581603420734249
526,0.515083906,0.8758233386390204
527,3.884314877,0.8335709496352628
528,2.982406478,2.540658173999477
529,3.677374921,0.36860825703515854
530,0.190372871,-0.6296171941400135
531,0.413934013,-0.3029973716127601
532,-0.36253062,-1.1455432479870669
533,2.029889001,2.355003657281853
534,0.392862434,-2.101923478388395
535,1.231920981,0.12921857824299554
536,2.470402837,1.8507375847168288
537,0.54161557,0.636648840283218
538,1.376007295,0.7585088760529863
539,2.680968004,2.6679322586252106
540,3.965290669,2.841459019213124
541,0.949739628,-1.359221133060291
542,2.383128196,0.9630811456856234
543,2.419402598,1.2687761626120717
544,-0.400617696,-0.8278564967582591
545,1.890548132,0.7540252111374637
546,2.153881348,1.933596566871232
547,2.233224588,1.520627154694141
548,3.267515812,0.07400454244036059
549,-0.001687107,-0.5888706253874703
550,1.212735893,0.5038132209607742
551,1.440278079,1.1712068439692236
552,1.892811411,2.875833296515939
553,1.260102559,2.179722177489283
554,6.247510599,2.240084675090258
555,-0.12023285,-2.0268246854267398
556,0.324807367,-0.059913771595733856
557,1.640739223,-0.7145121999744166
558,2.939338622,0.8918417052286172
559,1.268354773,0.2797124311537491
560,0.24529083,-1.4185384145063167
561,3.752721209,2.9774597818841646
562,0.757186257,-0.7403957287975942
563,1.2982588,2.0943576541365636
564,0.372029718,-0.5612309740140744
565,2.0279688,1.4732521321839203
566,2.540196482,2.6453384503830377
567,1.694502712,1.0742788709050382
568,1.842958019,-0.06441373864589206
569,-0.400549915,-1.8730670533798817
570,1.695219501,1.4185974155948877
571,0.723271837,0.8933940846085286
572,2.480752734,2.758175899318404
573,1.184254238,1.2216538551578067
574,0.933542767,-0.7203769290601709
575,2.618888321,0.5093540006238404
576,2.334123974,2.7779938559767214
577,1.597619225,2.021078502573394
578,1.938667599,2.5213531764944666
579,2.842903492,1.995976509503952
580,1.456385756,1.235942218110274
581,2.744347096,1.3191459296070334
582,0.115588094,-1.3133236431004347
583,1.170131474,1.262450596711751
584,1.557938217,-0.7050212448586248
585,0.277110234,-1.4836184247453685
586,1.200438001,0.6720477563358995
587,1.20047554,1.7045854726261267
588,2.438562735,2.2159007560402983
589,0.898556781,-1.0206812736077953
590,4.355774967,3.0358434569682853
591,2.18631949,1.851809466277695
592,1.969641498,-0.16111953476323748
593,0.667562991,-0.6192440453575405
594,3.794867579,0.9605334665252476
595,1.702198493,2.0319485216794213
596,1.486604047,2.456179162105048
597,1.435704954,-0.891813821815953
598,1.016958107,1.02620017562338
599,1.310934778,1.944405174441497
600,0.861233809,-0.946350353268413
601,1.653852969,0.7200136580074161
602,1.769319848,-0.5696819387925309
603,1.339644946,0.21913891163281463
604,4.668391885,0.59393349687707
605,1.793282294,0.5659336602168741
606,2.637092863,2.837741280254034
607,1.61260571,-1.067100363335308
608,1.204134787,1.0193426126942753
609,1.150971466,1.8558733893247112
610,-0.033237765,-0.899722199496289
611,1.110491291,0.3635947060914533
612,1.957514775,0.6601269706161461
613,3.040833914,3.035155013084779
614,1.67101078,0.3930911467857503
615,-0.309132095,-2.204895620579162
616,3.361020636,0.5073539923815387
617,2.013100269,-0.0063817021111511885
618,1.15726796,0.924097024682236
619,2.304586683,1.6547203763336054
620,1.492702131,0.6447614331058542
621,0.013316565,-0.6930688334794088
622,3.133826421,3.052582493521926
623,0.76278686,-0.09459529096341468
624,2.308722173,1.881174350651731
625,1.134942733,0.8576525451985757
626,0.610338535,-0.17278802675278282
627,1.288475845,-0.6049088413947987
628,1.76181934,1.1494304408860612
629,-0.414571479,-2.598364260142337
630,0.671932355,-0.7991918793622101
631,0.973350943,-0.3238200407719676
632,2.122413747,1.5875423587451198
633,1.896851303,1.4648017875564716
634,1.87249084,1.5120654285517658
635,1.90369301,1.6845392115860016
636,1.10374309,0.9155235968613558
637,1.036019377,0.634142476934954
638,0.24562794,-2.172611833578264
639,2.59074658,1.311608282571473
640,1.654665375,1.1867349385267847
641,2.098948338,1.9633660591625823
642,1.405205431,0.7139179046909341
643,1.106840699,0.17119386040796103
644,4.597427849,3.569822870532408
645,1.645122197,0.1755438569165615
646,2.13098184,0.9712984427792737
647,3.048549434,2.529191415385576
648,4.186523024,3.113479788315971
649,2.145634991,1.3908083563556564
650,0.555694654,-1.2385227867657798
651,0.469050707,-1.5760838676629554
652,2.366205861,1.0036985958338411
653,1.74807966,2.1365672018610145
654,0.713133921,-0.29608801615875535
655,3.042604094,0.5689861303221799
656,0.671404513,-0.2622126752218721
657,4.726157294,1.122460457677778
658,1.071367349,-0.3272403925471066
659,2.398014264,0.09296370753802607
660,-0.187703438,-2.6227123188591737
661,0.68621962,0.7351786625805226
662,1.735201857,1.9237824026749668
663,4.477612136,1.096411363948484
664,2.041443902,1.0981006607444335
665,5.237782526,4.197785364644511
666,1.400763802,-0.7354616949389343
667,0.500913329,-1.956173610688971
668,0.184276807,0.06868474387560264
669,0.022250011,-0.6816541005419743
670,1.339783228,0.09759125172065986
671,2.348586192,0.6377677308333007
672,1.605254097,1.4691517716684253
673,2.706829399,1.6048719651339036
674,0.728935648,-1.0710819441074841
675,5.381516735,1.5206480853448991
676,2.494875512,2.1019668790189074
677,0.079749393,-2.6648950381431264
678,0.91060173,0.07930683794007853
679,3.23172697,0.42237973547737173
680,3.634155327,2.5920103925866633
681,0.289510452,-0.2329105793049422
682,1.878762091,1.843762458327469
683,2.949379821,0.9737285520129941
684,2.847858903,3.7565168133431888
685,1.681238429,1.4169791497919675
686,1.833189816,-1.0167961889195354
687,0.437981552,-1.2123318430631258
688,6.724556338,3.889716625903589
689,1.350535027,2.5840031398056444
690,1.785411282,0.6566784608581007
691,0.639293207,-0.7007122921891975
692,1.319854616,0.46381166038684407
693,0.340167384,-1.515118042975458
694,0.824601332,0.5113844485868329
695,2.35731096,1.0971789323683814
696,0.854035044,0.81742841278084
697,1.980490365,0.5223236875004726
698,1.468715983,2.2450304693048277
699,1.174548486,-0.671607364998736
700,5.091327049,1.5700492630325575
701,3.844159694,0.4231120406723432
702,1.934837684,1.424441053919818
703,4.876107511,4.5195851233022735
704,-0.101950831,-1.6672490392768555
705,0.483820336,-1.9673727542444395
706,5.220968527,2.5947907369770107
707,0.973761407,0.3155814882203405
708,1.802026488,2.625571786817505
709,0.173058239,-1.312120848906523
710,0.197782806,-0.9916116944443862
711,1.312312815,-0.4078879441537566
712,1.512905509,2.099850768287242
713,1.087094947,0.7431368743117073
714,0.745017982,0.8608817200544308
715,4.283903638,0.4742507793377675
716,1.176713441,1.247454108528252
717,4.486987536,2.384110657345151
718,3.493233656,3.1031273170826834
719,0.692761255,-1.161227855921922
720,0.633667183,-0.3446535209111734
721,2.045588458,1.520112250766326
722,0.10885812,-1.3241793892026035
723,2.987426657,2.7365828725452754
724,0.559572683,0.35094072390692155
725,2.705159839,0.44560451127593326
726,1.248016839,0.38063867899782755
727,1.348696649,0.9733301716577352
728,0.62942079,-0.04301322132277274
729,2.920803653,0.2595303894360508
730,0.614573568,-0.5379330271007348
731,-0.256346128,-1.813005705611852
732,1.643664711,1.635106749820702
733,2.122714112,0.9658273171027354
734,1.329391059,1.838815131696405
735,0.90055736,0.12944538835192798
736,1.770745869,1.2303726056315565
737,1.913726421,-0.25908502474685147
738,3.911028966,2.0969531457216
739,2.151103608,1.6200329506911935
740,0.786511619,-0.6688292561464055
741,1.496941455,-0.34782242329307644
742,3.273980272,0.32017474040193195
743,1.565568733,-1.5174597547899835
744,2.581464387,-0.08010008205758812
745,1.956967323,0.4759559087645442
746,0.741375544,-0.38415341172012907
747,1.112214548,2.4393584236518473
748,0.196763349,-1.6737185623294364
749,0.853536939,0.8208250164464845
750,3.465807602,2.06917699058047
751,1.137888071,-0.009565330586335907
752,1.901639726,1.1371786565614936
753,3.559060065,3.4221962621156057
754,0.740749578,-1.4671059831023836
755,5.299422918,0.6296283521908519
756,2.471297575,2.7927957824680294
757,0.420284988,-0.23256658423300758
758,0.282580865,-0.782258698988378
759,4.164515827,3.3861510502318537
760,2.421641286,2.2935857769389134
761,4.239945785,1.337511264230769
762,0.776724757,-0.5383900174066496
763,1.110978162,-0.2361375006793276
764,1.979751942,0.6740322623640296
765,0.933965125,-1.1115543165465267
766,1.668606319,2.0782655852250076
767,3.183096529,3.305988144290507
768,1.208142798,0.07851968839079237
769,0.703423097,0.580633363085957
770,1.295267046,-0.6620289959227486
771,1.799673398,1.2066871597559374
772,3.984347788,3.383071162606858
773,1.437334749,0.25692967422904767
774,1.464094158,0.7997406627243782
775,1.17009639,-0.6361758377575923
776,1.84076069,2.5505681913521734
777,0.757860793,1.1499326328597546
778,0.568636873,0.3569045857828952
779,0.553966038,-0.5786142043135039
780,-0.079188062,-2.270681439777693
781,2.4669757,1.6746842455165778
782,0.611371909,0.3222177636428527
783,2.333416613,0.6952282153182467
784,2.919364013,2.1916125144175713
785,1.952016241,1.5017583226279163
786,1.601921888,-0.6796885579161094
787,0.859081757,-0.02732876915580107
788,1.1926027,1.14317920012871
789,0.827029884,-0.5487364544956606
790,1.528249705,0.9003840843992441
791,1.120734715,1.46399789844521
792,1.243852081,2.463972790534536
793,0.251224558,0.0032951408157995132
794,0.349138435,-2.361603613775091
795,2.123508117,-1.5514542153403683
796,1.582419853,1.7432940673349828
797,1.006660347,1.959516792302022
798,2.206183592,1.5263615096651852
799,-0.112059947,-1.7637370584163143
800,2.666908252,1.758718273653065
801,0.434920539,-1.7019170373618353
802,0.127582833,-1.5712000225921647
803,1.409995066,0.6778542657995437
804,1.308830661,-0.1462534940739264
805,0.403026138,-1.5192267835612672
806,0.704833579,-0.6415398273634021
807,1.813859074,2.6939299483073347
808,1.405985985,-0.8615254586930225
809,0.468657812,0.031237463898790008
810,1.51709311,0.35994857081634124
811,-0.301181294,-1.7932091634755327
